date,borough,AQI_Final,AQI_o3,AQI_co,AQI_no2,AQI_pm25,AQI_Category
2020-03-28,Brooklyn,74.3905579399142,22.962962962963,22.7272727272727,9.90566037735849,74.3905579399142,Moderate
2020-03-30,Brooklyn,70.0987124463519,19.2592592592593,32.9545454545455,16.3207547169811,70.0987124463519,Moderate
2020-04-09,Brooklyn,63.6609442060086,23.7037037037037,22.7272727272727,11.8867924528302,63.6609442060086,Moderate
2020-05-09,Brooklyn,40.0557939914163,21.5740740740741,17.0454545454545,4.71698113207547,40.0557939914163,Good
2020-05-30,Brooklyn,52.931330472103,23.7037037037037,15.9090909090909,,52.931330472103,Moderate
2020-01-29,Brooklyn,80.8283261802575,28.8888888888889,22.7272727272727,9.71698113207547,80.8283261802575,Moderate
2020-03-04,Brooklyn,74.3905579399142,26.7592592592593,25,8.39622641509434,74.3905579399142,Moderate
2020-03-26,Brooklyn,82.9742489270386,25.1851851851852,28.4090909090909,13.6792452830189,82.9742489270386,Moderate
2020-06-05,Brooklyn,78.6824034334764,24.4444444444444,32.9545454545455,11.0377358490566,78.6824034334764,Moderate
2020-06-19,Brooklyn,48.6394849785408,17.037037037037,17.0454545454545,,48.6394849785408,Good
2020-07-06,Brooklyn,117.309012875536,32.5925925925926,30.6818181818182,10.4716981132075,117.309012875536,Unhealthy for Sensitive Populations
2020-10-14,The Bronx,85.1201716738198,17.7777777777778,28.4090909090909,,85.1201716738198,Moderate
2020-01-20,The Bronx,91.5579399141631,24.4444444444444,20.4545454545455,10.6603773584906,91.5579399141631,Moderate
2020-06-24,The Bronx,132.330472103004,32.5925925925926,17.0454545454545,13.3018867924528,132.330472103004,Unhealthy for Sensitive Populations
2020-07-14,The Bronx,40.0557939914163,19.2592592592593,15.9090909090909,,40.0557939914163,Good
2020-10-10,The Bronx,82.9742489270386,19.2592592592593,27.2727272727273,,82.9742489270386,Moderate
2020-10-11,The Bronx,89.412017167382,18.5185185185185,14.7727272727273,,89.412017167382,Moderate
2020-09-02,The Bronx,67.9527896995708,15.5555555555556,20.4545454545455,13.6792452830189,67.9527896995708,Moderate
2020-02-03,The Bronx,121.600858369099,10.3703703703704,37.5,22.9245283018868,121.600858369099,Unhealthy for Sensitive Populations
2020-02-06,The Bronx,65.8068669527897,14.0740740740741,31.8181818181818,18.3962264150943,65.8068669527897,Moderate
2020-05-28,The Bronx,57.2231759656652,11.8518518518519,13.6363636363636,,57.2231759656652,Moderate
2020-05-29,The Bronx,70.0987124463519,8.14814814814815,17.0454545454545,,70.0987124463519,Moderate
2020-06-30,The Bronx,40.0557939914163,22.3148148148148,18.1818181818182,3.58490566037736,40.0557939914163,Good
2020-05-17,The Bronx,42.2017167381974,31.1111111111111,15.9090909090909,4.81132075471698,42.2017167381974,Good
2020-07-19,The Bronx,134.476394849785,34.8148148148148,32.9545454545455,,134.476394849785,Unhealthy for Sensitive Populations
2020-10-07,The Bronx,95.8497854077253,24.4444444444444,,,95.8497854077253,Moderate
2020-10-19,The Bronx,93.7038626609442,18.5185185185185,34.0909090909091,,93.7038626609442,Moderate
2020-04-02,The Bronx,50.7854077253219,28.8888888888889,17.0454545454545,5.75471698113208,50.7854077253219,Moderate
2020-05-12,The Bronx,44.3476394849785,28.1481481481482,17.0454545454545,6.22641509433962,44.3476394849785,Good
2020-07-09,The Bronx,65.8068669527897,11.2037037037037,21.5909090909091,4.52830188679245,65.8068669527897,Moderate
2020-07-26,The Bronx,80.8283261802575,34.0740740740741,26.1363636363636,,80.8283261802575,Moderate
2020-08-01,The Bronx,95.8497854077253,34.8148148148148,22.7272727272727,,95.8497854077253,Moderate
2020-01-29,The Bronx,85.1201716738198,23.7037037037037,22.7272727272727,9.71698113207547,85.1201716738198,Moderate
2020-04-21,The Bronx,67.9527896995708,26.0185185185185,,7.92452830188679,67.9527896995708,Moderate
2020-04-27,The Bronx,42.2017167381974,25.1851851851852,22.7272727272727,8.11320754716981,42.2017167381974,Good
2020-01-10,The Bronx,121.600858369099,5.92592592592593,45.4545454545455,28.6792452830189,121.600858369099,Unhealthy for Sensitive Populations
2020-06-11,The Bronx,95.8497854077253,20.7407407407407,20.4545454545455,,95.8497854077253,Moderate
2020-02-20,The Bronx,74.3905579399142,26.0185185185185,20.4545454545455,9.90566037735849,74.3905579399142,Moderate
2020-04-06,The Bronx,57.2231759656652,29.6296296296296,20.4545454545455,9.05660377358491,57.2231759656652,Moderate
2020-07-13,The Bronx,48.6394849785408,31.8518518518519,21.5909090909091,3.86792452830189,48.6394849785408,Good
2020-07-28,The Bronx,95.8497854077253,30.3703703703704,22.7272727272727,4.52830188679245,95.8497854077253,Moderate
2020-11-09,The Bronx,198.854077253219,5.92592592592593,96.5909090909091,,198.854077253219,Unhealthy
2020-03-21,The Bronx,61.5150214592275,26.0185185185185,20.4545454545455,4.81132075471698,61.5150214592275,Moderate
2020-06-22,The Bronx,61.5150214592275,26.7592592592593,20.4545454545455,,61.5150214592275,Moderate
2020-10-28,The Bronx,70.0987124463519,3.7037037037037,59.0909090909091,,70.0987124463519,Moderate
2020-06-12,The Bronx,87.2660944206009,29.6296296296296,19.3181818181818,,87.2660944206009,Moderate
2020-07-12,The Bronx,37.9098712446352,27.4074074074074,19.3181818181818,,37.9098712446352,Good
2020-07-17,The Bronx,70.0987124463519,17.037037037037,27.2727272727273,12.8301886792453,70.0987124463519,Moderate
2020-01-24,The Bronx,151.643776824034,5.92592592592593,82.9545454545455,42.5471698113208,151.643776824034,Unhealthy
2020-01-28,The Bronx,74.3905579399142,20.7407407407407,21.5909090909091,10.0943396226415,74.3905579399142,Moderate
2020-04-03,The Bronx,48.6394849785408,22.3148148148148,18.1818181818182,6.69811320754717,48.6394849785408,Good
2020-05-01,The Bronx,52.931330472103,33.4259259259259,20.4545454545455,12.9245283018868,52.931330472103,Moderate
2020-05-16,The Bronx,78.6824034334764,30.3703703703704,17.0454545454545,4.05660377358491,78.6824034334764,Moderate
2020-10-04,The Bronx,52.931330472103,16.2962962962963,,,52.931330472103,Moderate
2020-01-31,The Bronx,113.017167381974,6.75925925925926,51.1363636363636,33.6792452830189,113.017167381974,Unhealthy for Sensitive Populations
2020-03-29,The Bronx,44.3476394849785,32.5925925925926,15.9090909090909,5.09433962264151,44.3476394849785,Good
2020-06-29,The Bronx,59.3690987124464,20,19.3181818181818,,59.3690987124464,Moderate
2020-09-21,The Bronx,48.6394849785408,16.2962962962963,20.4545454545455,16.6981132075472,48.6394849785408,Good
2020-10-21,The Bronx,74.3905579399142,11.8518518518519,30.6818181818182,,74.3905579399142,Moderate
2020-01-18,The Bronx,85.1201716738198,16.2962962962963,29.5454545454546,20.4716981132075,85.1201716738198,Moderate
2020-04-22,The Bronx,46.4935622317597,26.0185185185185,,,46.4935622317597,Good
2020-05-07,The Bronx,55.0772532188841,31.1111111111111,19.3181818181818,7.73584905660377,55.0772532188841,Moderate
2020-10-15,The Bronx,85.1201716738198,25.1851851851852,29.5454545454546,,85.1201716738198,Moderate
2020-08-09,The Bronx,102.287553648069,23.7037037037037,30.6818181818182,,102.287553648069,Unhealthy for Sensitive Populations
2020-03-26,The Bronx,80.8283261802575,22.3148148148148,28.4090909090909,13.6792452830189,80.8283261802575,Moderate
2020-04-12,The Bronx,97.9957081545064,32.5925925925926,21.5909090909091,10,97.9957081545064,Moderate
2020-05-08,The Bronx,57.2231759656652,24.4444444444444,19.3181818181818,11.5094339622642,57.2231759656652,Moderate
2020-06-07,The Bronx,57.2231759656652,26.0185185185185,14.7727272727273,,57.2231759656652,Moderate
2020-06-10,The Bronx,102.287553648069,27.4074074074074,23.8636363636364,,102.287553648069,Unhealthy for Sensitive Populations
2020-08-18,The Bronx,67.9527896995708,20,26.1363636363636,,67.9527896995708,Moderate
2020-03-03,The Bronx,134.476394849785,19.2592592592593,36.3636363636364,22.7358490566038,134.476394849785,Unhealthy for Sensitive Populations
2020-03-16,The Bronx,63.6609442060086,26.7592592592593,21.5909090909091,10.5660377358491,63.6609442060086,Moderate
2020-07-01,The Bronx,67.9527896995708,30.3703703703704,27.2727272727273,,67.9527896995708,Moderate
2020-07-15,The Bronx,63.6609442060086,22.3148148148148,18.1818181818182,,63.6609442060086,Moderate
2020-08-03,The Bronx,61.5150214592275,26.7592592592593,21.5909090909091,,61.5150214592275,Moderate
2020-01-06,The Bronx,128.038626609442,13.4259259259259,35.2272727272727,19.622641509434,128.038626609442,Unhealthy for Sensitive Populations
2020-03-01,The Bronx,85.1201716738198,22.962962962963,21.5909090909091,8.0188679245283,85.1201716738198,Moderate
2020-04-08,The Bronx,106.579399141631,26.0185185185185,26.1363636363636,14.4339622641509,106.579399141631,Unhealthy for Sensitive Populations
2020-04-16,The Bronx,72.2446351931331,28.1481481481482,19.3181818181818,7.92452830188679,72.2446351931331,Moderate
2020-11-02,The Bronx,55.0772532188841,18.5185185185185,23.8636363636364,,55.0772532188841,Moderate
2020-06-15,The Bronx,63.6609442060086,19.2592592592593,17.0454545454545,6.60377358490566,63.6609442060086,Moderate
2020-08-13,The Bronx,85.1201716738198,21.5740740740741,38.6363636363636,,85.1201716738198,Moderate
2020-08-24,The Bronx,76.5364806866953,28.8888888888889,28.4090909090909,,76.5364806866953,Moderate
2020-09-06,The Bronx,78.6824034334764,30.3703703703704,26.1363636363636,5.9433962264151,78.6824034334764,Moderate
2020-09-13,The Bronx,59.3690987124464,16.2962962962963,,,59.3690987124464,Moderate
2020-11-05,The Bronx,97.9957081545064,15.5555555555556,36.3636363636364,,97.9957081545064,Moderate
2020-05-04,The Bronx,57.2231759656652,31.1111111111111,17.0454545454545,4.81132075471698,57.2231759656652,Moderate
2020-06-26,The Bronx,87.2660944206009,31.1111111111111,23.8636363636364,24.2452830188679,87.2660944206009,Moderate
2020-07-18,The Bronx,104.43347639485,34.8148148148148,29.5454545454546,,104.43347639485,Unhealthy for Sensitive Populations
2020-08-04,The Bronx,102.287553648069,16.2962962962963,18.1818181818182,,102.287553648069,Unhealthy for Sensitive Populations
2020-10-29,The Bronx,55.0772532188841,14.0740740740741,30.6818181818182,,55.0772532188841,Moderate
2020-01-05,The Bronx,87.2660944206009,20,18.1818181818182,5.75471698113208,87.2660944206009,Moderate
2020-05-15,The Bronx,121.600858369099,33.4259259259259,26.1363636363636,10.2830188679245,121.600858369099,Unhealthy for Sensitive Populations
2020-07-22,The Bronx,117.309012875536,29.6296296296296,29.5454545454546,11.6037735849057,117.309012875536,Unhealthy for Sensitive Populations
2020-02-07,The Bronx,97.9957081545064,11.8518518518519,32.9545454545455,15.4716981132075,97.9957081545064,Moderate
2020-02-27,The Bronx,74.3905579399142,26.0185185185185,,,74.3905579399142,Moderate
2020-04-18,The Bronx,59.3690987124464,27.4074074074074,25,10.2830188679245,59.3690987124464,Moderate
2020-10-01,The Bronx,72.2446351931331,17.037037037037,28.4090909090909,,72.2446351931331,Moderate
2020-03-17,The Bronx,80.8283261802575,21.5740740740741,27.2727272727273,18.4905660377359,80.8283261802575,Moderate
2020-03-18,The Bronx,78.6824034334764,24.4444444444444,26.1363636363636,12.4528301886792,78.6824034334764,Moderate
2020-03-20,The Bronx,97.9957081545064,14.8148148148148,29.5454545454546,22.2641509433962,97.9957081545064,Moderate
2020-05-10,The Bronx,59.3690987124464,28.8888888888889,18.1818181818182,8.20754716981132,59.3690987124464,Moderate
2020-10-17,The Bronx,57.2231759656652,14.8148148148148,21.5909090909091,,57.2231759656652,Moderate
2020-01-07,The Bronx,106.579399141631,12.5925925925926,34.0909090909091,22.7358490566038,106.579399141631,Unhealthy for Sensitive Populations
2020-03-10,The Bronx,119.454935622318,21.5740740740741,46.5909090909091,17.7358490566038,119.454935622318,Unhealthy for Sensitive Populations
2020-04-10,The Bronx,61.5150214592275,26.7592592592593,20.4545454545455,5.84905660377359,61.5150214592275,Moderate
2020-04-30,The Bronx,78.6824034334764,30.3703703703704,15.9090909090909,6.41509433962264,78.6824034334764,Moderate
2020-05-26,The Bronx,95.8497854077253,14.0740740740741,26.1363636363636,15.377358490566,95.8497854077253,Moderate
2020-01-17,The Bronx,93.7038626609442,22.962962962963,21.5909090909091,8.86792452830189,93.7038626609442,Moderate
2020-04-01,The Bronx,61.5150214592275,29.6296296296296,21.5909090909091,7.73584905660377,61.5150214592275,Moderate
2020-05-30,The Bronx,57.2231759656652,27.4074074074074,15.9090909090909,,57.2231759656652,Moderate
2020-09-03,The Bronx,85.1201716738198,22.962962962963,25,,85.1201716738198,Moderate
2020-06-01,The Bronx,40.0557939914163,25.1851851851852,13.6363636363636,,40.0557939914163,Good
2020-08-23,The Bronx,85.1201716738198,19.2592592592593,30.6818181818182,,85.1201716738198,Moderate
2020-10-02,The Bronx,76.5364806866953,16.2962962962963,27.2727272727273,,76.5364806866953,Moderate
2020-01-03,The Bronx,162.37339055794,1.48148148148148,68.1818181818182,29.0566037735849,162.37339055794,Unhealthy
2020-02-24,The Bronx,147.351931330472,13.4259259259259,38.6363636363636,26.1320754716981,147.351931330472,Unhealthy for Sensitive Populations
2020-04-13,The Bronx,74.3905579399142,31.1111111111111,17.0454545454545,7.54716981132076,74.3905579399142,Moderate
2020-04-24,The Bronx,63.6609442060086,21.5740740740741,28.4090909090909,13.8679245283019,63.6609442060086,Moderate
2020-04-28,The Bronx,57.2231759656652,23.7037037037037,18.1818181818182,8.77358490566038,57.2231759656652,Moderate
2020-10-31,The Bronx,76.5364806866953,17.037037037037,28.4090909090909,,76.5364806866953,Moderate
2020-11-04,The Bronx,115.163090128755,14.8148148148148,44.3181818181818,,115.163090128755,Unhealthy for Sensitive Populations
2020-10-13,The Bronx,42.2017167381974,12.5925925925926,14.7727272727273,,42.2017167381974,Good
2020-11-07,The Bronx,145.206008583691,18.5185185185185,53.4090909090909,,145.206008583691,Unhealthy for Sensitive Populations
2020-04-11,The Bronx,63.6609442060086,26.7592592592593,20.4545454545455,6.13207547169811,63.6609442060086,Moderate
2020-04-19,The Bronx,87.2660944206009,31.8518518518519,27.2727272727273,10.377358490566,87.2660944206009,Moderate
2020-06-06,The Bronx,59.3690987124464,31.8518518518519,27.2727272727273,,59.3690987124464,Moderate
2020-08-14,The Bronx,93.7038626609442,30.3703703703704,30.6818181818182,,93.7038626609442,Moderate
2020-09-16,The Bronx,52.931330472103,17.037037037037,21.5909090909091,6.88679245283019,52.931330472103,Moderate
2020-10-03,The Bronx,57.2231759656652,14.0740740740741,20.4545454545455,,57.2231759656652,Moderate
2020-04-04,The Bronx,44.3476394849785,24.4444444444444,20.4545454545455,7.35849056603774,44.3476394849785,Good
2020-05-09,The Bronx,40.0557939914163,20.7407407407407,17.0454545454545,4.71698113207547,40.0557939914163,Good
2020-06-18,The Bronx,48.6394849785408,11.2037037037037,15.9090909090909,,48.6394849785408,Good
2020-07-03,The Bronx,121.600858369099,20,23.8636363636364,,121.600858369099,Unhealthy for Sensitive Populations
2020-07-11,The Bronx,95.8497854077253,22.3148148148148,19.3181818181818,,95.8497854077253,Moderate
2020-03-14,The Bronx,57.2231759656652,26.7592592592593,19.3181818181818,6.9811320754717,57.2231759656652,Moderate
2020-03-15,The Bronx,59.3690987124464,26.7592592592593,20.4545454545455,6.60377358490566,59.3690987124464,Moderate
2020-03-25,The Bronx,72.2446351931331,22.962962962963,22.7272727272727,9.81132075471698,72.2446351931331,Moderate
2020-07-20,The Bronx,89.412017167382,32.5925925925926,23.8636363636364,,89.412017167382,Moderate
2020-09-19,The Bronx,42.2017167381974,19.2592592592593,,,42.2017167381974,Good
2020-03-30,The Bronx,61.5150214592275,20.7407407407407,32.9545454545455,16.3207547169811,61.5150214592275,Moderate
2020-04-05,The Bronx,113.017167381974,14.8148148148148,32.9545454545455,17.7358490566038,113.017167381974,Unhealthy for Sensitive Populations
2020-04-09,The Bronx,63.6609442060086,30.3703703703704,22.7272727272727,11.8867924528302,63.6609442060086,Moderate
2020-04-14,The Bronx,52.931330472103,28.1481481481482,19.3181818181818,5.75471698113208,52.931330472103,Moderate
2020-06-14,The Bronx,44.3476394849785,19.2592592592593,13.6363636363636,,44.3476394849785,Good
2020-03-23,The Bronx,59.3690987124464,26.0185185185185,25,12.1698113207547,59.3690987124464,Moderate
2020-05-20,The Bronx,46.4935622317597,27.4074074074074,12.5,5,46.4935622317597,Good
2020-07-31,The Bronx,100.141630901288,27.4074074074074,20.4545454545455,,100.141630901288,Unhealthy for Sensitive Populations
2020-09-23,The Bronx,110.871244635193,27.4074074074074,30.6818181818182,,110.871244635193,Unhealthy for Sensitive Populations
2020-01-19,The Bronx,102.287553648069,14.8148148148148,30.6818181818182,10.6603773584906,102.287553648069,Unhealthy for Sensitive Populations
2020-06-13,The Bronx,35.7639484978541,26.0185185185185,12.5,,35.7639484978541,Good
2020-09-09,The Bronx,85.1201716738198,15.5555555555556,23.8636363636364,,85.1201716738198,Moderate
2020-09-15,The Bronx,40.0557939914163,15.5555555555556,19.3181818181818,8.30188679245283,40.0557939914163,Good
2020-10-20,The Bronx,89.412017167382,12.5925925925926,43.1818181818182,,89.412017167382,Moderate
2020-03-22,The Bronx,80.8283261802575,27.4074074074074,21.5909090909091,8.20754716981132,80.8283261802575,Moderate
2020-09-18,The Bronx,82.9742489270386,16.2962962962963,20.4545454545455,,82.9742489270386,Moderate
2020-03-27,The Bronx,80.8283261802575,21.5740740740741,30.6818181818182,14.0566037735849,80.8283261802575,Moderate
2020-06-25,The Bronx,85.1201716738198,29.6296296296296,20.4545454545455,8.39622641509434,85.1201716738198,Moderate
2020-07-16,The Bronx,35.7639484978541,17.037037037037,13.6363636363636,,35.7639484978541,Good
2020-10-27,The Bronx,57.2231759656652,10.3703703703704,,,57.2231759656652,Moderate
2020-02-02,The Bronx,119.454935622318,11.8518518518519,38.6363636363636,15.6603773584906,119.454935622318,Unhealthy for Sensitive Populations
2020-06-03,The Bronx,106.579399141631,28.1481481481482,30.6818181818182,,106.579399141631,Unhealthy for Sensitive Populations
2020-07-29,The Bronx,117.309012875536,28.8888888888889,29.5454545454546,,117.309012875536,Unhealthy for Sensitive Populations
2020-08-27,The Bronx,134.476394849785,26.7592592592593,27.2727272727273,,134.476394849785,Unhealthy for Sensitive Populations
2020-10-22,The Bronx,136.622317596567,5.92592592592593,59.0909090909091,,136.622317596567,Unhealthy for Sensitive Populations
