date,borough,AQI_Final,AQI_o3,AQI_co,AQI_no2,AQI_pm25,AQI_Category
2019-12-31,Staten Island,67.9527896995708,11.8518518518519,38.6363636363636,13.1132075471698,67.9527896995708,Moderate
2019-11-01,Staten Island,57.2231759656652,17.7777777777778,21.5909090909091,6.13207547169811,57.2231759656652,Moderate
2019-11-07,Staten Island,108.725321888412,12.5925925925926,43.1818181818182,21.8867924528302,108.725321888412,Unhealthy for Sensitive Populations
2019-11-08,Staten Island,55.0772532188841,19.2592592592593,26.1363636363636,7.07547169811321,55.0772532188841,Moderate
2019-12-25,Staten Island,106.579399141631,8.88888888888889,63.6363636363636,25.377358490566,106.579399141631,Unhealthy for Sensitive Populations
2019-11-23,Staten Island,67.9527896995708,12.5925925925926,26.1363636363636,12.2641509433962,67.9527896995708,Moderate
2020-01-01,Staten Island,74.3905579399142,17.037037037037,26.1363636363636,4.43396226415094,74.3905579399142,Moderate
2019-10-11,Staten Island,52.931330472103,20.7407407407407,38.6363636363636,9.62264150943396,52.931330472103,Moderate
2019-10-25,Staten Island,110.871244635193,12.5925925925926,68.1818181818182,30.6603773584906,110.871244635193,Unhealthy for Sensitive Populations
2019-10-30,Staten Island,87.2660944206009,3.7037037037037,51.1363636363636,23.6792452830189,87.2660944206009,Moderate
2019-11-11,Staten Island,166.665236051502,2.96296296296296,63.6363636363636,34.1509433962264,166.665236051502,Unhealthy
2019-11-12,Staten Island,82.9742489270386,17.7777777777778,38.6363636363636,11.4150943396226,82.9742489270386,Moderate
2019-11-21,Staten Island,97.9957081545064,15.5555555555556,36.3636363636364,14.9056603773585,97.9957081545064,Moderate
2019-12-11,Staten Island,78.6824034334764,14.8148148148148,26.1363636363636,13.1132075471698,78.6824034334764,Moderate
2019-10-09,Staten Island,55.0772532188841,11.2037037037037,38.6363636363636,7.92452830188679,55.0772532188841,Moderate
2019-10-12,Staten Island,57.2231759656652,17.7777777777778,38.6363636363636,7.07547169811321,57.2231759656652,Moderate
2019-10-21,Staten Island,93.7038626609442,14.0740740740741,63.6363636363636,17.5471698113208,93.7038626609442,Moderate
2019-12-17,Staten Island,76.5364806866953,8.88888888888889,42.0454545454546,23.6792452830189,76.5364806866953,Moderate
2019-10-08,Staten Island,52.931330472103,12.5925925925926,38.6363636363636,12.2641509433962,52.931330472103,Moderate
2019-10-24,Staten Island,85.1201716738198,19.2592592592593,52.2727272727273,22.7358490566038,85.1201716738198,Moderate
2019-11-13,Staten Island,57.2231759656652,19.2592592592593,26.1363636363636,9.62264150943396,57.2231759656652,Moderate
2019-11-26,Staten Island,140.914163090129,5.18518518518519,63.6363636363636,33.2075471698113,140.914163090129,Unhealthy for Sensitive Populations
2019-11-28,Staten Island,52.931330472103,14.8148148148148,22.7272727272727,2.64150943396226,52.931330472103,Moderate
2019-11-29,Staten Island,52.931330472103,19.2592592592593,26.1363636363636,6.13207547169811,52.931330472103,Moderate
2020-01-02,Staten Island,123.74678111588,1.48148148148148,51.1363636363636,26.2264150943396,123.74678111588,Unhealthy for Sensitive Populations
2019-11-03,Staten Island,78.6824034334764,14.8148148148148,38.6363636363636,9.62264150943396,78.6824034334764,Moderate
2019-12-03,Staten Island,59.3690987124464,22.962962962963,27.2727272727273,11.4150943396226,59.3690987124464,Moderate
2019-12-06,Staten Island,78.6824034334764,14.8148148148148,26.1363636363636,19.2452830188679,78.6824034334764,Moderate
2019-12-14,Staten Island,63.6609442060086,10.3703703703704,38.6363636363636,19.2452830188679,63.6609442060086,Moderate
2019-12-18,Staten Island,82.9742489270386,18.5185185185185,27.2727272727273,11.4150943396226,82.9742489270386,Moderate
2019-12-21,Staten Island,121.600858369099,5.18518518518519,76.1363636363636,32.3584905660377,121.600858369099,Unhealthy for Sensitive Populations
2019-11-25,Staten Island,138.768240343348,11.2037037037037,38.6363636363636,17.5471698113208,138.768240343348,Unhealthy for Sensitive Populations
2019-12-01,Staten Island,74.3905579399142,12.5925925925926,43.1818181818182,21.8867924528302,74.3905579399142,Moderate
2019-12-02,Staten Island,57.2231759656652,19.2592592592593,38.6363636363636,14.0566037735849,57.2231759656652,Moderate
2019-12-20,Staten Island,91.5579399141631,11.2037037037037,39.7727272727273,16.6037735849057,91.5579399141631,Moderate
2019-10-22,Staten Island,78.6824034334764,13.4259259259259,51.1363636363636,18.3962264150943,78.6824034334764,Moderate
2019-11-02,Staten Island,70.0987124463519,12.5925925925926,38.6363636363636,14.9056603773585,70.0987124463519,Moderate
2019-11-14,Staten Island,89.412017167382,8.14814814814815,38.6363636363636,32.3584905660377,89.412017167382,Moderate
2019-11-19,Staten Island,82.9742489270386,11.8518518518519,26.1363636363636,15.7547169811321,82.9742489270386,Moderate
2019-12-08,Staten Island,89.412017167382,6.75925925925926,47.7272727272727,26.2264150943396,89.412017167382,Moderate
2019-12-09,Staten Island,97.9957081545064,5.18518518518519,43.1818181818182,30.6603773584906,97.9957081545064,Moderate
2019-11-29,Brooklyn,55.0772532188841,22.3148148148148,25,6.88679245283019,55.0772532188841,Moderate
2019-12-16,Brooklyn,97.9957081545064,22.3148148148148,25,20.2830188679245,97.9957081545064,Moderate
2020-01-02,Brooklyn,134.476394849785,17.037037037037,48.8636363636364,29.811320754717,134.476394849785,Unhealthy for Sensitive Populations
2019-10-16,Brooklyn,72.2446351931331,26.0185185185185,25,14.4339622641509,72.2446351931331,Moderate
2019-10-26,Brooklyn,89.412017167382,19.2592592592593,30.6818181818182,11.6037735849057,89.412017167382,Moderate
2019-11-07,Brooklyn,93.7038626609442,9.62962962962963,39.7727272727273,23.9622641509434,93.7038626609442,Moderate
2019-12-27,Brooklyn,119.454935622318,11.8518518518519,46.5909090909091,28.4905660377359,119.454935622318,Unhealthy for Sensitive Populations
2019-10-09,Brooklyn,55.0772532188841,14.8148148148148,22.7272727272727,6.32075471698113,55.0772532188841,Moderate
2019-10-11,Brooklyn,52.931330472103,25.1851851851852,31.8181818181818,5.18867924528302,52.931330472103,Moderate
2019-10-12,Brooklyn,57.2231759656652,22.3148148148148,32.9545454545455,5,57.2231759656652,Moderate
2019-10-27,Brooklyn,57.2231759656652,22.3148148148148,23.8636363636364,9.43396226415094,57.2231759656652,Moderate
2019-10-30,Brooklyn,57.2231759656652,15.5555555555556,23.8636363636364,10.8490566037736,57.2231759656652,Moderate
2019-12-11,Brooklyn,85.1201716738198,20,25,16.0377358490566,85.1201716738198,Moderate
2019-12-20,Brooklyn,102.287553648069,22.962962962963,25,15.5660377358491,102.287553648069,Unhealthy for Sensitive Populations
2020-01-03,Brooklyn,153.789699570815,2.96296296296296,68.1818181818182,29.0566037735849,153.789699570815,Unhealthy
2019-10-29,Brooklyn,52.931330472103,20,22.7272727272727,12.2641509433962,52.931330472103,Moderate
2019-11-23,Brooklyn,78.6824034334764,21.5740740740741,31.8181818181818,15.8490566037736,78.6824034334764,Moderate
2019-12-08,Brooklyn,82.9742489270386,17.7777777777778,30.6818181818182,19.5283018867925,82.9742489270386,Moderate
2020-01-04,Brooklyn,134.476394849785,1.48148148148148,77.2727272727273,21.6981132075472,134.476394849785,Unhealthy for Sensitive Populations
2019-10-07,Brooklyn,59.3690987124464,23.7037037037037,22.7272727272727,10,59.3690987124464,Moderate
2019-11-20,Brooklyn,82.9742489270386,18.5185185185185,27.2727272727273,12.6415094339623,82.9742489270386,Moderate
2019-11-22,Brooklyn,106.579399141631,17.037037037037,32.9545454545455,18.6792452830189,106.579399141631,Unhealthy for Sensitive Populations
2019-12-22,Brooklyn,164.519313304721,5.18518518518519,69.3181818181818,28.6792452830189,164.519313304721,Unhealthy
2019-12-25,Brooklyn,115.163090128755,21.5740740740741,48.8636363636364,27.4528301886792,115.163090128755,Unhealthy for Sensitive Populations
2019-10-13,Brooklyn,70.0987124463519,21.5740740740741,39.7727272727273,9.24528301886792,70.0987124463519,Moderate
2019-11-02,Brooklyn,65.8068669527897,15.5555555555556,27.2727272727273,11.0377358490566,65.8068669527897,Moderate
2019-12-07,Brooklyn,76.5364806866953,25.1851851851852,17.0454545454545,11.5094339622642,76.5364806866953,Moderate
2019-12-12,Brooklyn,102.287553648069,23.7037037037037,21.5909090909091,16.5094339622642,102.287553648069,Unhealthy for Sensitive Populations
2019-10-24,Brooklyn,85.1201716738198,15.5555555555556,34.0909090909091,17.4528301886792,85.1201716738198,Moderate
2019-12-01,Brooklyn,,21.5740740740741,27.2727272727273,,67.9527896995708,
2019-12-05,Brooklyn,95.8497854077253,22.962962962963,29.5454545454546,14.5283018867925,95.8497854077253,Moderate
2019-12-18,Brooklyn,89.412017167382,25.1851851851852,31.8181818181818,14.3396226415094,89.412017167382,Moderate
2019-12-19,Brooklyn,102.287553648069,22.962962962963,23.8636363636364,9.90566037735849,102.287553648069,Unhealthy for Sensitive Populations
2019-10-23,Brooklyn,67.9527896995708,22.962962962963,27.2727272727273,10.0943396226415,67.9527896995708,Moderate
2019-11-04,Brooklyn,72.2446351931331,18.5185185185185,30.6818181818182,16.6981132075472,72.2446351931331,Moderate
2019-11-06,Brooklyn,82.9742489270386,21.5740740740741,30.6818181818182,11.2264150943396,82.9742489270386,Moderate
2020-01-05,Brooklyn,89.412017167382,22.962962962963,18.1818181818182,5.75471698113208,89.412017167382,Moderate
2019-12-21,Brooklyn,117.309012875536,19.2592592592593,55.6818181818182,28.6792452830189,117.309012875536,Unhealthy for Sensitive Populations
2019-10-14,Brooklyn,91.5579399141631,26.0185185185185,42.0454545454546,11.4150943396226,91.5579399141631,Moderate
2019-10-15,Brooklyn,87.2660944206009,18.5185185185185,37.5,12.3584905660377,87.2660944206009,Moderate
2019-10-21,Brooklyn,87.2660944206009,18.5185185185185,31.8181818181818,9.24528301886792,87.2660944206009,Moderate
2019-11-21,Brooklyn,102.287553648069,18.5185185185185,35.2272727272727,22.1698113207547,102.287553648069,Unhealthy for Sensitive Populations
2019-12-14,Brooklyn,74.3905579399142,20,29.5454545454546,16.1320754716981,74.3905579399142,Moderate
2019-12-24,Brooklyn,110.871244635193,23.7037037037037,29.5454545454546,19.2452830188679,110.871244635193,Unhealthy for Sensitive Populations
2019-11-28,Brooklyn,63.6609442060086,17.037037037037,21.5909090909091,6.22641509433962,63.6609442060086,Moderate
2019-10-19,Brooklyn,74.3905579399142,17.037037037037,30.6818181818182,13.3962264150943,74.3905579399142,Moderate
2019-11-05,Brooklyn,102.287553648069,15.5555555555556,44.3181818181818,23.8679245283019,102.287553648069,Unhealthy for Sensitive Populations
2019-11-24,Brooklyn,76.5364806866953,20,29.5454545454546,11.6037735849057,76.5364806866953,Moderate
2019-11-25,Brooklyn,140.914163090129,16.2962962962963,39.7727272727273,21.2264150943396,140.914163090129,Unhealthy for Sensitive Populations
2019-11-26,Brooklyn,143.06008583691,8.14814814814815,63.6363636363636,40.0943396226415,143.06008583691,Unhealthy for Sensitive Populations
2019-11-27,Brooklyn,136.622317596567,4.44444444444444,62.5,27.6415094339623,136.622317596567,Unhealthy for Sensitive Populations
2019-12-17,Brooklyn,80.8283261802575,19.2592592592593,28.4090909090909,18.8679245283019,80.8283261802575,Moderate
2019-10-31,Brooklyn,70.0987124463519,20,20.4545454545455,9.24528301886792,70.0987124463519,Moderate
2019-12-26,Brooklyn,145.206008583691,17.037037037037,36.3636363636364,24.2452830188679,145.206008583691,Unhealthy for Sensitive Populations
2019-10-08,Brooklyn,57.2231759656652,17.7777777777778,26.1363636363636,6.88679245283019,57.2231759656652,Moderate
2019-11-01,Brooklyn,57.2231759656652,21.5740740740741,21.5909090909091,6.13207547169811,57.2231759656652,Moderate
2019-12-10,Brooklyn,117.309012875536,15.5555555555556,35.2272727272727,17.3584905660377,117.309012875536,Unhealthy for Sensitive Populations
2019-12-13,Brooklyn,106.579399141631,10.3703703703704,44.3181818181818,31.7924528301887,106.579399141631,Unhealthy for Sensitive Populations
2019-10-22,Brooklyn,57.2231759656652,17.037037037037,25,15.5660377358491,57.2231759656652,Moderate
2019-12-09,Brooklyn,87.2660944206009,8.88888888888889,59.0909090909091,29.1509433962264,87.2660944206009,Moderate
2019-12-23,Brooklyn,164.519313304721,9.62962962962963,73.8636363636364,35.377358490566,164.519313304721,Unhealthy
2019-12-28,Brooklyn,138.768240343348,20,38.6363636363636,21.2264150943396,138.768240343348,Unhealthy for Sensitive Populations
2019-10-25,Brooklyn,117.309012875536,10.3703703703704,45.4545454545455,23.0188679245283,117.309012875536,Unhealthy for Sensitive Populations
2019-12-02,Brooklyn,63.6609442060086,25.1851851851852,35.2272727272727,14.4339622641509,63.6609442060086,Moderate
2019-10-18,Brooklyn,52.931330472103,19.2592592592593,20.4545454545455,4.62264150943396,52.931330472103,Moderate
2019-10-28,Brooklyn,61.5150214592275,18.5185185185185,25,10.9433962264151,61.5150214592275,Moderate
2019-11-08,Brooklyn,52.931330472103,21.5740740740741,22.7272727272727,8.11320754716981,52.931330472103,Moderate
2019-12-03,Brooklyn,74.3905579399142,28.8888888888889,23.8636363636364,11.2264150943396,74.3905579399142,Moderate
2019-12-04,Brooklyn,121.600858369099,8.88888888888889,38.6363636363636,22.4528301886792,121.600858369099,Unhealthy for Sensitive Populations
2019-12-06,Brooklyn,82.9742489270386,18.5185185185185,30.6818181818182,18.3962264150943,82.9742489270386,Moderate
2019-12-15,Brooklyn,95.8497854077253,22.962962962963,25,9.24528301886792,95.8497854077253,Moderate
2019-10-10,Brooklyn,46.4935622317597,23.7037037037037,20.4545454545455,5.37735849056604,46.4935622317597,Good
2019-10-17,Brooklyn,50.7854077253219,17.7777777777778,22.7272727272727,5.09433962264151,50.7854077253219,Moderate
2019-10-20,Brooklyn,110.871244635193,11.8518518518519,43.1818181818182,16.6981132075472,110.871244635193,Unhealthy for Sensitive Populations
2019-11-03,Brooklyn,87.2660944206009,21.5740740740741,31.8181818181818,13.7735849056604,87.2660944206009,Moderate
2019-11-30,Brooklyn,,19.2592592592593,28.4090909090909,,63.6609442060086,
2019-11-10,Brooklyn,,17.037037037037,,19.4339622641509,104.43347639485,
2019-11-19,Brooklyn,,18.5185185185185,,18.0188679245283,85.1201716738198,
2019-11-15,Brooklyn,,22.962962962963,,27.9245283018868,121.600858369099,
2019-11-18,Brooklyn,,21.5740740740741,,17.1698113207547,65.8068669527897,
2019-11-17,Brooklyn,,22.962962962963,,11.9811320754717,63.6609442060086,
2019-11-09,Brooklyn,,16.2962962962963,,14.9056603773585,59.3690987124464,
2019-11-16,Brooklyn,,23.7037037037037,,10.2830188679245,70.0987124463519,
2019-11-11,Brooklyn,,8.14814814814815,,39.811320754717,153.789699570815,
2019-11-14,Brooklyn,,10.3703703703704,,25.7547169811321,80.8283261802575,
